@relation lunar_lander

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute score numeric
@attribute action {0,1,2,3}

@data
0.6754302978515625,0.7148888111114502,0.05760654807090759,-0.17102138698101044,0.1683894693851471,-0.12087152898311615,0,0,39.42641213250556,3
0.6760374307632446,0.7109642028808594,0.06916599720716476,-0.1734970211982727,0.1599467396736145,-0.16885486245155334,0,0,39.85247652204109,3
0.6767274737358093,0.7069637775421143,0.0795787051320076,-0.17669518291950226,0.14937779307365417,-0.2113787829875946,0,0,40.41990484053048,3
0.6774982213973999,0.7028918266296387,0.08977609872817993,-0.1797514408826828,0.136718288064003,-0.2531900703907013,0,0,41.18260251307166,3
0.6783514022827148,0.6987478137016296,0.10015364736318588,-0.18287977576255798,0.12193853408098221,-0.2955951392650604,0,0,42.11063898834101,3
0.6792755126953125,0.6945126056671143,0.10910767316818237,-0.18695330619812012,0.10536780208349228,-0.33141452074050903,0,0,43.18113630341111,3
0.6802701950073242,0.6902034878730774,0.11797924339771271,-0.19030822813510895,0.0869920402765274,-0.36751511693000793,0,0,44.48161965733959,3
0.6811956167221069,0.6857900619506836,0.1093427911400795,-0.19526070356369019,0.07036037743091583,-0.33263295888900757,0,0,46.375424163401206,1
0.6820386648178101,0.6812624931335449,0.09898456186056137,-0.20059044659137726,0.05582509562373161,-0.2907055914402008,0,0,48.0707698247769,1
0.6828056573867798,0.6777308583259583,0.09157915413379669,-0.15647393465042114,0.04112841933965683,-0.29393380880355835,0,0,53.673348732590924,2
0.6835100054740906,0.6741108298301697,0.08372726291418076,-0.1605703979730606,0.02799951285123825,-0.2625778019428253,0,0,55.18222535255799,1
0.6841457486152649,0.6703900694847107,0.07510945200920105,-0.1651957631111145,0.0165991373360157,-0.2280072718858719,0,0,56.46971735664856,1
0.6847211718559265,0.666569709777832,0.06757552176713943,-0.16971294581890106,0.0067086536437273026,-0.1978093683719635,0,0,57.53428665679462,1
0.6852338910102844,0.6626448035240173,0.059676818549633026,-0.17442914843559265,-0.0015989766689017415,-0.16615226864814758,0,0,58.083412456178294,1
0.6856586337089539,0.6586166620254517,0.04864893853664398,-0.1790507733821869,-0.007698253728449345,-0.1219857782125473,0,0,57.573741637421634,1
0.686004638671875,0.6544989347457886,0.03878513723611832,-0.1830379217863083,-0.01182125136256218,-0.08246017247438431,0,0,57.235214582287384,1
0.6862897872924805,0.6502804756164551,0.031147921457886696,-0.1875108927488327,-0.014415602199733257,-0.05188710615038872,0,0,56.91795791831986,1
0.6865024566650391,0.6459669470787048,0.022041162475943565,-0.19171997904777527,-0.015185834839940071,-0.015404030680656433,0,0,56.80136826494548,1
0.6866363286972046,0.6415473818778992,0.012153011746704578,-0.19640986621379852,-0.01397820096462965,0.0241529680788517,0,0,56.8043918086653,1
0.6866941452026367,0.6370262503623962,0.0026334919966757298,-0.2009132206439972,-0.010865312069654465,0.06225765869021416,0,0,56.9750237997135,1
0.6867073178291321,0.6338492035865784,-0.0015819377731531858,-0.14118395745754242,-0.008007041178643703,0.057165056467056274,0,0,63.14942723830714,2
0.6866399645805359,0.6305807828903198,-0.011665786616504192,-0.14524473249912262,-0.0031286501325666904,0.09756766259670258,0,0,63.38163762964203,1
0.6864786148071289,0.6272057890892029,-0.02348877117037773,-0.15000653266906738,0.004116852302104235,0.14491045475006104,0,0,62.88049109342968,1
0.6862564086914062,0.6237260699272156,-0.031096842139959335,-0.15470784902572632,0.01288653165102005,0.17539358139038086,0,0,61.62754508505269,1
0.6859439611434937,0.6201605200767517,-0.04241837561130524,-0.15860553085803986,0.023921161890029907,0.2206927239894867,0,0,60.118928942960665,1
0.6855600476264954,0.6164945363998413,-0.051395297050476074,-0.16319318115711212,0.03675534576177597,0.25668302178382874,0,0,58.38800848069505,1
0.6851121783256531,0.6127261519432068,-0.059401918202638626,-0.16791178286075592,0.05119714513421059,0.28883638978004456,0,0,56.49732389518107,1
0.6846046447753906,0.6088488698005676,-0.06689102947711945,-0.17294743657112122,0.06715033948421478,0.3190639317035675,0,0,54.43563674269353,1
0.6840202212333679,0.6048724055290222,-0.07649504393339157,-0.17764025926589966,0.08503153175115585,0.357623428106308,0,0,52.127300086954676,1
0.6833645105361938,0.6008034348487854,-0.08541087061166763,-0.1820886731147766,0.104695163667202,0.3932724893093109,0,0,49.677750361346924,1
0.6827953457832336,0.5966673493385315,-0.07444962114095688,-0.18514463305473328,0.12212475389242172,0.34859222173690796,0,0,48.37746381522388,3
0.682308554649353,0.5924564003944397,-0.0640711560845375,-0.18848250806331635,0.13744550943374634,0.30641502141952515,0,0,47.17647004362324,3
0.6818870306015015,0.5881662964820862,-0.055818647146224976,-0.1919909119606018,0.15108665823936462,0.27282267808914185,0,0,46.00839271706954,3
0.6815301775932312,0.5837947726249695,-0.04769411310553551,-0.19555531442165375,0.16307593882083893,0.23978571593761444,0,0,44.956808403394774,3
0.6812419891357422,0.5793399214744568,-0.039069127291440964,-0.19914641976356506,0.1733158975839615,0.20479997992515564,0,0,44.04841919978821,3
0.6810323596000671,0.5747983455657959,-0.0291731096804142,-0.20282910764217377,0.18156225979328156,0.16492657363414764,0,0,43.30597190996188,3
0.6806665658950806,0.5707489252090454,-0.044396840035915375,-0.18095259368419647,0.18942667543888092,0.15728770196437836,0,0,44.36790504664518,2
0.6803884506225586,0.5666247606277466,-0.03337228298187256,-0.18401898443698883,0.1950334906578064,0.11213650554418564,0,0,43.992902208521556,3
0.6802003979682922,0.5624272227287292,-0.022083180025219917,-0.1869930922985077,0.1983238309621811,0.06580710411071777,0,0,43.789193971799094,3
0.6800752878189087,0.5581601858139038,-0.014116036705672741,-0.18986113369464874,0.1999417245388031,0.03235727921128273,0,0,43.66910693004421,3
0.6800128817558289,0.5538110733032227,-0.0062613459303975105,-0.19329458475112915,0.1999514400959015,0.00019468218670226634,0,0,43.61716299558404,3
0.680040717124939,0.549394965171814,0.00512524601072073,-0.1959596425294876,0.1976020634174347,-0.046987444162368774,0,0,43.83506753330437,3
0.6801359057426453,0.544910728931427,0.013619554229080677,-0.1987549215555191,0.19347144663333893,-0.08261220157146454,0,0,44.172370392674566,3
0.6803134679794312,0.5403510332107544,0.023974353447556496,-0.2018546313047409,0.18721722066402435,-0.12508419156074524,0,0,44.63302093795252,3
0.6802228689193726,0.5371302366256714,-0.002441301243379712,-0.14232607185840607,0.18056927621364594,-0.13295908272266388,0,0,51.2975135628769,2
0.6802288293838501,0.5338367819786072,0.009702646173536777,-0.14529189467430115,0.17143699526786804,-0.18264518678188324,0,0,52.05714338434623,3
0.680306613445282,0.5304780006408691,0.018814409151673317,-0.14804543554782867,0.16040559113025665,-0.22062847018241882,0,0,52.96903894996571,3
0.6804515719413757,0.5270425081253052,0.027279164642095566,-0.15136177837848663,0.1476401686668396,-0.25530895590782166,0,0,53.9585327843522,3
0.6806598901748657,0.5235384702682495,0.0352884978055954,-0.15436312556266785,0.13321475684642792,-0.2885079085826874,0,0,55.11418526796494,3
0.6809398531913757,0.5199655890464783,0.044378913938999176,-0.15740962326526642,0.116921067237854,-0.325874000787735,0,0,56.38860321298357,3
0.6812852621078491,0.5163201093673706,0.05265883728861809,-0.16070230305194855,0.09893530607223511,-0.359715074300766,0,0,57.79400256034489,3
0.6815427541732788,0.5125685930252075,0.041641175746917725,-0.16575811803340912,0.08317290991544724,-0.3152481019496918,0,0,59.36587340279928,1
0.6817086935043335,0.5087140202522278,0.030187826603651047,-0.17061351239681244,0.06971320509910583,-0.2691938877105713,0,0,60.66416800617557,1
0.6817992925643921,0.5047619938850403,0.02075367607176304,-0.17513878643512726,0.05814370512962341,-0.23139002919197083,0,0,61.709546898895766,1
0.6818130612373352,0.5007192492485046,0.011143678799271584,-0.17932884395122528,0.048492640256881714,-0.1930215060710907,0,0,62.55241460342299,1
0.6817617416381836,0.4965735971927643,0.00300293555483222,-0.18400762975215912,0.04047656059265137,-0.16032184660434723,0,0,63.13715692797027,1
0.6816158294677734,0.4923246204853058,-0.008894607424736023,-0.188699871301651,0.03484683856368065,-0.11259409040212631,0,0,63.443690657542646,1
0.6813869476318359,0.48796334862709045,-0.019327377900481224,-0.19375714659690857,0.031314875930547714,-0.07063893973827362,0,0,63.45918061406063,1
0.6810735464096069,0.48350802063941956,-0.029913898557424545,-0.19798125326633453,0.029900800436735153,-0.028281236067414284,0,0,63.30379327603751,1
0.6806957125663757,0.47895699739456177,-0.03796815872192383,-0.2022731900215149,0.030098648741841316,0.003956972621381283,0,0,62.98979634720523,1
0.6803699731826782,0.47551754117012024,-0.033155567944049835,-0.1528748869895935,0.03064779005944729,0.010983224026858807,0,0,67.79671711534729,2
0.6799589395523071,0.47198110818862915,-0.043818239122629166,-0.15723314881324768,0.03333168849349022,0.05367835611104965,0,0,67.05460633585665,1
0.6794582605361938,0.4683341681957245,-0.05508434772491455,-0.16220837831497192,0.038278788328170776,0.0989421010017395,0,0,65.97037864118559,1
0.6788867712020874,0.4645753502845764,-0.06394613534212112,-0.16724793612957,0.04500969126820564,0.13461802899837494,0,0,64.75224170382486,1
0.6782411336898804,0.4607044458389282,-0.073264941573143,-0.17232531309127808,0.053617797791957855,0.1721617877483368,0,0,63.31309049052922,1
0.6775350570678711,0.4567238390445709,-0.08086805045604706,-0.17731325328350067,0.06375978142023087,0.20284000039100647,0,0,61.78741387310896,1
0.6767603158950806,0.4526521861553192,-0.08945134282112122,-0.18151386082172394,0.07561412453651428,0.2370869368314743,0,0,60.11582664978759,1
0.6758937835693359,0.44848501682281494,-0.10093361139297485,-0.18599097430706024,0.08976559340953827,0.2830289900302887,0,0,58.04830790057743,1
0.6749595403671265,0.44422081112861633,-0.10940154641866684,-0.1905529797077179,0.1056138202548027,0.3169645369052887,0,0,55.93535226480061,1
0.6741186380386353,0.43988579511642456,-0.09765049815177917,-0.19368046522140503,0.11907380074262619,0.2691994607448578,0,0,55.14932668162167,3
0.673353374004364,0.43547481298446655,-0.08808869868516922,-0.1970076709985733,0.13058747351169586,0.23027412593364716,0,0,54.38245475633717,3
0.6726616024971008,0.43098723888397217,-0.07884414494037628,-0.2003258764743805,0.14021605253219604,0.1925712525844574,0,0,53.74281099418188,3
0.6717603802680969,0.42739570140838623,-0.09923768788576126,-0.1605023294687271,0.1493142694234848,0.1819644570350647,0,0,55.46016555226436,2
0.6709426641464233,0.42371535301208496,-0.0887589156627655,-0.16428808867931366,0.15630732476711273,0.13986100256443024,0,0,55.19416942357981,3
0.6702207326889038,0.41997265815734863,-0.0766972154378891,-0.166826069355011,0.16080927848815918,0.09003914147615433,0,0,55.286330488497256,3
0.6695802807807922,0.4161508083343506,-0.06647473573684692,-0.17011968791484833,0.1632283627986908,0.04838188365101814,0,0,55.36769600025731,3
0.6690093874931335,0.4122534692287445,-0.05771758407354355,-0.17328733205795288,0.1638461947441101,0.012357296422123909,0,0,55.529490018635954,3
0.6685171127319336,0.4082876443862915,-0.047779157757759094,-0.17609785497188568,0.1624072790145874,-0.02877856232225895,0,0,55.91093960216604,3
0.6680929064750671,0.40424644947052,-0.03923880681395531,-0.17926304042339325,0.1592099368572235,-0.06394702196121216,0,0,56.342567269924416,3
0.6677305102348328,0.40013325214385986,-0.031421955674886703,-0.1823015958070755,0.15439006686210632,-0.09639744460582733,0,0,56.88953324239405,3
0.6674386858940125,0.39594006538391113,-0.0225448627024889,-0.185690239071846,0.14775948226451874,-0.1326119750738144,0,0,57.555988774684565,3
0.6672147512435913,0.3916591703891754,-0.01399625837802887,-0.1894501894712448,0.13940449059009552,-0.16709986329078674,0,0,58.307070397410854,3
0.6670610308647156,0.3873043358325958,-0.005159546621143818,-0.19262774288654327,0.12923692166805267,-0.20335130393505096,0,0,59.253629771165734,3
0.6669710278511047,0.38286861777305603,0.002856078092008829,-0.19615699350833893,0.11743897944688797,-0.23595872521400452,0,0,60.28490466820253,3
0.6669496297836304,0.3783619999885559,0.01151870284229517,-0.19927388429641724,0.1038648784160614,-0.2714826464653015,0,0,61.494663108153105,3
0.6669918298721313,0.3737809956073761,0.019576843827962875,-0.2026049643754959,0.08864696323871613,-0.30435848236083984,0,0,62.81357417553798,3
0.6669343709945679,0.3704783022403717,0.009710467420518398,-0.14594490826129913,0.07334582507610321,-0.3060229420661926,0,0,69.93771853648634,2
0.6668159365653992,0.3670835494995117,0.002074925461784005,-0.15025027096271515,0.05956939980387688,-0.27552875876426697,0,0,71.06030850477781,1
0.666621208190918,0.3635808825492859,-0.0074946158565580845,-0.15523801743984222,0.047721147537231445,-0.23696473240852356,0,0,71.88510687279556,1
0.6663551330566406,0.35997819900512695,-0.016424043104052544,-0.1598234921693802,0.03766396641731262,-0.20114362239837646,0,0,72.53144469383253,1
0.6660158038139343,0.35628369450569153,-0.02558891475200653,-0.16401179134845734,0.029439039528369904,-0.16449908912181854,0,0,72.99568003050278,1
0.6656116247177124,0.3524947166442871,-0.03373480215668678,-0.16828426718711853,0.022844180464744568,-0.13189728558063507,0,0,73.27524119728052,1
0.6651086807250977,0.34860455989837646,-0.046136222779750824,-0.17283612489700317,0.018734244629740715,-0.08219935745000839,0,0,73.15649707962152,1
0.6645320653915405,0.34461015462875366,-0.055362213402986526,-0.1774997115135193,0.016474002972245216,-0.04520479217171669,0,0,72.8837882148138,1
0.6638727188110352,0.3405240476131439,-0.06575537472963333,-0.18160517513751984,0.0162934772670269,-0.00361029920168221,0,0,72.39675495934658,1
0.6631277203559875,0.3363319933414459,-0.07650791853666306,-0.18633370101451874,0.018268512561917305,0.039500877261161804,0,0,71.5974725944298,1
0.6622923016548157,0.33204540610313416,-0.08782802522182465,-0.19057300686836243,0.02250959537923336,0.0848216637969017,0,0,70.57012175085256,1
0.6613968014717102,0.3276687562465668,-0.09538373351097107,-0.19461658596992493,0.028261005878448486,0.11502881348133087,0,0,69.55070577522044,1
0.6604301333427429,0.32320117950439453,-0.10428862273693085,-0.19872307777404785,0.03579273819923401,0.1506342589855194,0,0,68.28243012894558,1
0.6593900918960571,0.31863436102867126,-0.11348345130681992,-0.20322126150131226,0.04516700655221939,0.1874852478504181,0,0,66.77481497053002,1
0.6584545373916626,0.3148963451385498,-0.10366914421319962,-0.16646575927734375,0.05515202134847641,0.1997005045413971,0,0,69.38787299973833,2
0.6574379205703735,0.31105878949165344,-0.11380553245544434,-0.17105069756507874,0.06716927140951157,0.2403450757265091,0,0,67.47846490017488,1
0.6563609838485718,0.307121604681015,-0.1213623434305191,-0.1756526529788971,0.08070339262485504,0.2706822156906128,0,0,65.55510405195076,1
0.6552087664604187,0.3030739724636078,-0.13080927729606628,-0.18080808222293854,0.09614839404821396,0.3089001774787903,0,0,63.28940712756926,1
0.6539691686630249,0.29892611503601074,-0.141734316945076,-0.18558606505393982,0.11378727853298187,0.35277754068374634,0,0,60.74609950092268,1
0.6528118252754211,0.294696182012558,-0.131357803940773,-0.18926268815994263,0.12933331727981567,0.310920774936676,0,0,59.75558455670787,3
0.6517444849014282,0.2903824746608734,-0.12006448209285736,-0.19292838871479034,0.14260432124137878,0.26541978120803833,0,0,58.986718663390405,3
0.6507503390312195,0.28598013520240784,-0.11085864156484604,-0.19679568707942963,0.1540258675813675,0.22843153774738312,0,0,58.220152746773365,3
0.6498340368270874,0.281506210565567,-0.10102721303701401,-0.19983841478824615,0.16342753171920776,0.18803316354751587,0,0,57.707708730556064,3
0.6490142941474915,0.2769661247730255,-0.08886589109897614,-0.20255587995052338,0.17032743990421295,0.13799802958965302,0,0,57.51552087470432,3
0.6481199264526367,0.27327898144721985,-0.09647410362958908,-0.164696604013443,0.17738410830497742,0.1411333978176117,0,0,59.768179556405414,2
0.6472898721694946,0.26951050758361816,-0.08840305358171463,-0.16814380884170532,0.1827915608882904,0.10814929008483887,0,0,59.5101591236827,3
0.6465396881103516,0.2656743824481964,-0.07832320034503937,-0.17090409994125366,0.18610675632953644,0.06630413234233856,0,0,59.5616202330894,3
0.6458816528320312,0.26176321506500244,-0.06673406064510345,-0.17394647002220154,0.1870519071817398,0.01890302076935768,0,0,59.81463775881873,3
0.6453168988227844,0.25778234004974365,-0.0550357885658741,-0.17674869298934937,0.1855885535478592,-0.029267096891999245,0,0,60.250908797489046,3
0.6448230743408203,0.253725528717041,-0.04608374089002609,-0.17989110946655273,0.18228109180927277,-0.06614889204502106,0,0,60.688967147805656,3
0.6443878412246704,0.24959979951381683,-0.038684479892253876,-0.18277771770954132,0.17741802334785461,-0.097260981798172,0,0,61.22321017515924,3
0.6440435647964478,0.24540367722511292,-0.02721167728304863,-0.18565255403518677,0.17019705474376678,-0.14441904425621033,0,0,62.01697146289426,3
0.6437862515449524,0.241132453083992,-0.016281049698591232,-0.18877814710140228,0.16074232757091522,-0.1890951246023178,0,0,62.92319364010932,3
0.6435991525650024,0.23679199814796448,-0.007392222993075848,-0.19173112511634827,0.14944761991500854,-0.22589436173439026,0,0,63.95180019961724,3
0.6435043215751648,0.23238208889961243,0.004228608217090368,-0.19467660784721375,0.13577423989772797,-0.2734675705432892,0,0,65.16417687246597,3
0.643488883972168,0.22789020836353302,0.014219115488231182,-0.1982743889093399,0.12008174508810043,-0.3138505816459656,0,0,66.45003592842788,3
0.6435441970825195,0.22332824766635895,0.023171789944171906,-0.2014327496290207,0.10255669057369232,-0.3505011200904846,0,0,67.92049521246814,3
0.6436817049980164,0.21951915323734283,0.030793791636824608,-0.16821183264255524,0.08567963540554047,-0.3375411629676819,0,0,72.59450478915642,2
0.6437597274780273,0.21559876203536987,0.023312781006097794,-0.17342330515384674,0.0703243762254715,-0.3071053922176361,0,0,73.82056403323999,1
0.6437675356864929,0.21156607568264008,0.01449195109307766,-0.17864279448986053,0.05675533413887024,-0.2713807225227356,0,0,74.84906994385658,1
0.6436856985092163,0.2074424773454666,0.0032871528528630733,-0.18287208676338196,0.045424703508615494,-0.22661259770393372,0,0,75.72033078273725,1
0.643528163433075,0.2032228261232376,-0.006196347065269947,-0.18727709352970123,0.035992808640003204,-0.18863782286643982,0,0,76.3289870780278,1
0.6432737112045288,0.19890476763248444,-0.018373947590589523,-0.19176310300827026,0.029000326991081238,-0.1398494839668274,0,0,76.62514102704898,1
0.6429229974746704,0.19449041783809662,-0.030434897169470787,-0.19611003994941711,0.02442248910665512,-0.09155698120594025,0,0,76.63395031466084,1
0.642490565776825,0.18997758626937866,-0.04068761691451073,-0.2005281001329422,0.021898135542869568,-0.05048671364784241,0,0,76.4114656923958,1
0.6419849395751953,0.18691493570804596,-0.04777336120605469,-0.13608023524284363,0.019140327349305153,-0.05515642091631889,0,0,82.56117299839616,2
0.6414165496826172,0.18374784290790558,-0.05563794821500778,-0.1407458484172821,0.017959697172045708,-0.023612700402736664,0,0,82.07957900417681,1
0.6407623291015625,0.1804930716753006,-0.06641354411840439,-0.14467017352581024,0.01893397606909275,0.01948501728475094,0,0,81.31980374286474,1
0.6400165557861328,0.17712944746017456,-0.07788757234811783,-0.14953912794589996,0.02220955491065979,0.06551162898540497,0,0,80.18241575547655,1
0.6391838192939758,0.1736692488193512,-0.08879260718822479,-0.1538773477077484,0.027668582275509834,0.10918084532022476,0,0,78.87326303646766,1
0.6382905840873718,0.17010456323623657,-0.09639958292245865,-0.15857724845409393,0.03465435653924942,0.13971605896949768,0,0,77.53145455640765,1
0.6373336911201477,0.16642914712429047,-0.10438631474971771,-0.16357643902301788,0.04324754327535629,0.17186319828033447,0,0,75.9817576553666,1
0.6362890005111694,0.16265259683132172,-0.11540021002292633,-0.16819559037685394,0.054049089550971985,0.21603122353553772,0,0,74.07401282205126,1
0.6351510882377625,0.15876267850399017,-0.1271151304244995,-0.17341561615467072,0.06721155345439911,0.26324906945228577,0,0,71.82976091830139,1
0.633928656578064,0.15476025640964508,-0.13769182562828064,-0.17864982783794403,0.08251030743122101,0.30597513914108276,0,0,69.430558912883,1
0.6326162219047546,0.150661900639534,-0.14897187054157257,-0.18322007358074188,0.10006765276193619,0.35114675760269165,0,0,66.80990521952698,1
0.6313709020614624,0.14648102223873138,-0.14048656821250916,-0.18696238100528717,0.11591175198554993,0.3168819546699524,0,0,65.64022773512018,3
0.6301992535591125,0.1422075778245926,-0.13122102618217468,-0.19108204543590546,0.129903644323349,0.2798371911048889,0,0,64.62675908004837,3
0.6290912628173828,0.1378501057624817,-0.12325622886419296,-0.19479504227638245,0.14228379726409912,0.24760346114635468,0,0,63.69000095564928,3
0.6280744671821594,0.1334274560213089,-0.11170615255832672,-0.19755132496356964,0.15229007601737976,0.20012612640857697,0,0,63.2088933166101,3
0.6271541714668274,0.12892349064350128,-0.0995808094739914,-0.20097166299819946,0.15984460711479187,0.15109045803546906,0,0,62.871346379504885,3
0.6262298822402954,0.12510946393013,-0.10035215318202972,-0.17038345336914062,0.16776666045188904,0.158441424369812,0,0,64.60048572431654,2
0.6253646612167358,0.12121046334505081,-0.09292032569646835,-0.17402639985084534,0.17417855560779572,0.12823772430419922,0,0,64.13547314400809,3
0.6245959997177124,0.11723864823579788,-0.08078058809041977,-0.17698825895786285,0.1781071275472641,0.07857152074575424,0,0,64.1353746053936,3
0.6239164471626282,0.11318650841712952,-0.06962360441684723,-0.18029539287090302,0.17976902425289154,0.03323798254132271,0,0,64.20757367645265,3
0.6233304738998413,0.1090618446469307,-0.057827841490507126,-0.18322522938251495,0.17901286482810974,-0.015123391523957253,0,0,64.49696348885092,3
0.622816264629364,0.10485886037349701,-0.04884372651576996,-0.18648968636989594,0.17641529440879822,-0.051951814442873,0,0,64.78393347003018,3
0.6223678588867188,0.10058534890413284,-0.04051418974995613,-0.18942387402057648,0.17208349704742432,-0.08663631975650787,0,0,65.20811717787839,3
0.6220018267631531,0.09622937440872192,-0.03016928769648075,-0.19287090003490448,0.1656542271375656,-0.1285858154296875,0,0,65.77442881370509,3
0.6216995120048523,0.09178899228572845,-0.022210953757166862,-0.196474090218544,0.15760834515094757,-0.1609170138835907,0,0,66.39434832313732,3
0.6214733123779297,0.08726063370704651,-0.012622532434761524,-0.20023465156555176,0.14763304591178894,-0.19950613379478455,0,0,67.15816632799876,3
0.6211391687393188,0.08390673249959946,-0.023503441363573074,-0.14810752868652344,0.1377403289079666,-0.19785422086715698,0,0,72.99343680150783,2
0.6208721399307251,0.08047965168952942,-0.015016069635748863,-0.15127244591712952,0.12610399723052979,-0.23272676765918732,0,0,73.99300221627782,3
0.6206775903701782,0.07697075605392456,-0.0058856322430074215,-0.1548607349395752,0.11261899024248123,-0.26970070600509644,0,0,75.07928448856242,3
0.6205655932426453,0.0733758807182312,0.00450934749096632,-0.1586628258228302,0.09704358875751495,-0.3115085959434509,0,0,76.28573103019198,3
0.6203769445419312,0.06968308240175247,-0.005095728673040867,-0.16328801214694977,0.083393894135952,-0.27299392223358154,0,0,77.21767092631879,1
0.620090663433075,0.06587213277816772,-0.017353346571326256,-0.16878177225589752,0.07222750037908554,-0.2233276069164276,0,0,77.74376600302386,1
0.6197091937065125,0.06196676194667816,-0.029276739805936813,-0.17317256331443787,0.06344461441040039,-0.17565807700157166,0,0,78.0742178511748,1
0.6192415356636047,0.057948313653469086,-0.0400821790099144,-0.17833082377910614,0.05684139207005501,-0.13206402957439423,0,0,78.07481249889973,1
0.6186908483505249,0.053835734724998474,-0.05051323026418686,-0.18261419236660004,0.05232289433479309,-0.09036939591169357,0,0,77.91929937055902,1
0.6180734634399414,0.0496128648519516,-0.05888634920120239,-0.1875888854265213,0.04949190467596054,-0.05661969259381294,0,0,77.55486279281489,1
0.6173612475395203,0.04529443755745888,-0.07074752449989319,-0.1919132024049759,0.04903339222073555,-0.009170394390821457,0,0,76.88240981085686,1
0.616568386554718,0.04086314141750336,-0.08090757578611374,-0.19700032472610474,0.05062133073806763,0.03175883740186691,0,0,75.96064870174537,1
0.6157125234603882,0.0363321416079998,-0.08878493309020996,-0.20148836076259613,0.05378800630569458,0.06333298236131668,0,0,75.00622802040826,1
0.6146909594535828,0.033084090799093246,-0.1048058494925499,-0.14445409178733826,0.05641929805278778,0.0526258759200573,0,0,78.73471862737878,2
0.6135990023612976,0.029728684574365616,-0.1136617437005043,-0.14930401742458344,0.06083255633711815,0.0882653072476387,0,0,77.4719915085484,1
0.6124280691146851,0.026277288794517517,-0.12355117499828339,-0.1536710262298584,0.06722365319728851,0.12782181799411774,0,0,75.98218086665491,1
0.6111732721328735,0.02271202579140663,-0.13408999145030975,-0.15886828303337097,0.07574275881052017,0.1703822910785675,0,0,74.16860518208046,1
0.6102594137191772,0.020127449184656143,-0.08576098084449768,-0.11457552760839462,0.07024749368429184,-0.10981340706348419,0,1,91.26604982303513,1
0.6095056533813477,0.018343530595302582,-0.055046290159225464,-0.07845679670572281,0.05015191808342934,-0.4018990993499756,0,1,98.0541450759247,1
0.6088651418685913,0.017153486609458923,-0.03188800811767578,-0.052118826657533646,0.018421856686472893,-0.6345936059951782,0,1,104.73876718540247,1
0.6082226037979126,0.016224656254053116,-0.027492929250001907,-0.04122038558125496,-0.01786307618021965,-0.7256739735603333,0,1,105.98665486233587,1
0.6075218319892883,0.015184602700173855,-0.03691873699426651,-0.04694320634007454,-0.05060473456978798,-0.6548336744308472,0,1,101.73785445731447,1
0.6067560315132141,0.014075742103159428,-0.04516389220952988,-0.05063922330737114,-0.08168219774961472,-0.6215496063232422,0,0,87.86612954872022,1
0.6058954000473022,0.012889347039163113,-0.05716361850500107,-0.05455540865659714,-0.11034925282001495,-0.573340892791748,0,0,83.94157677081434,1
0.6049705743789673,0.011627635918557644,-0.06527946889400482,-0.058304138481616974,-0.13737457990646362,-0.5405071973800659,0,0,80.45335838719149,1
0.6039628982543945,0.010298834182322025,-0.07584896683692932,-0.06154286861419678,-0.162244975566864,-0.4974081516265869,0,0,77.02447139259105,1
0.6028901934623718,0.008888456970453262,-0.0841229185461998,-0.0653742328286171,-0.18544858694076538,-0.46407240629196167,0,0,73.89735075493323,1
0.6017532348632812,0.007415709551423788,-0.0923301950097084,-0.06826689094305038,-0.2069355547428131,-0.4297393262386322,0,0,71.00548833209955,1
0.6005451083183289,0.0058816648088395596,-0.101449154317379,-0.07101026177406311,-0.2265113890171051,-0.39151686429977417,0,0,68.23989259873035,1
0.5992536544799805,0.004292116034775972,-0.11205293238162994,-0.0733620747923851,-0.24384966492652893,-0.3467654287815094,0,0,65.59653767564286,1
0.5978953242301941,0.0026367998216301203,-0.12058921903371811,-0.07617583125829697,-0.2593907117843628,-0.3108208477497101,0,0,63.279026451034014,1
0.5964765548706055,0.0008998012635856867,-0.12821190059185028,-0.07967917621135712,-0.2733767330646515,-0.27972036600112915,0,0,61.160852256776565,1
0.5949651598930359,-0.0009011411457322538,-0.1398990899324417,-0.08218633383512497,-0.2849239408969879,-0.23094376921653748,0,0,58.997257949898426,1
0.5933606028556824,-0.002753295935690403,-0.15168115496635437,-0.08405209332704544,-0.2939457297325134,-0.18043601512908936,0,0,57.10910161499757,1
0.5916783213615417,-0.004660668317228556,-0.16157138347625732,-0.08613201230764389,-0.3008263409137726,-0.13761243224143982,0,0,55.58976065755614,1
0.590058445930481,-0.005976774729788303,-0.142390176653862,-0.06269653141498566,-0.3211987316608429,-0.40751972794532776,0,1,66.43467228228394,1
0.5883852243423462,-0.007292380556464195,-0.14794084429740906,-0.06291566044092178,-0.3414694666862488,-0.4054717421531677,0,1,64.02530642368741,1
0.5866665840148926,-0.008621110580861568,-0.1526428461074829,-0.06374979764223099,-0.3617056906223297,-0.40477052330970764,0,1,61.6760423467269,1
0.5849048495292664,-0.009950020350515842,-0.157210111618042,-0.06398433446884155,-0.38181164860725403,-0.40215450525283813,0,1,59.378301635740215,1
0.5833889842033386,-0.010293020866811275,-0.1411447674036026,-0.018140200525522232,-0.3928733766078949,-0.22110025584697723,1,1,71.13574706884377,1
